,text_id,gender,religion,race,label,score
0,2,0,0,2,1,0.011261474341154099
1,3,0,0,2,0,0.9554542303085327
2,4,0,0,2,1,0.002183313714340329
3,11,1,0,2,1,0.0007562984246760607
4,16,0,0,2,1,0.003966676536947489
5,18,1,0,0,1,0.0006387702305801213
6,19,0,0,2,1,0.0006644770037382841
7,22,0,0,2,1,0.0008376126643270254
8,24,2,0,0,1,0.0009113220148719847
9,27,3,0,0,0,0.9809935092926025
10,32,2,0,2,1,0.005864301230758429
11,36,1,0,0,1,0.0008971674833446741
12,37,1,0,0,1,0.0007901501376181841
13,38,2,0,2,0,0.9840812683105469
14,42,2,0,2,0,0.9787391424179077
15,45,2,0,2,1,0.001758573460392654
16,47,0,0,2,1,0.001019321265630424
17,56,2,0,1,1,0.0019041219493374228
18,63,0,0,2,1,0.004074046388268471
19,65,0,3,0,1,0.0020515790674835443
20,68,0,3,0,0,0.9846457839012146
21,70,2,0,0,1,0.002981374505907297
22,77,1,0,0,1,0.0006733464542776346
23,80,1,0,1,1,0.0013825821224600077
24,83,1,0,0,1,0.004441513679921627
25,85,1,0,2,0,0.9819128513336182
26,87,1,0,0,1,0.0011641307501122355
27,91,0,0,2,1,0.0033410547766834497
28,95,0,0,2,0,0.8950766921043396
29,105,0,0,2,1,0.012385161593556404
30,106,0,0,1,1,0.005746482405811548
31,107,1,0,0,1,0.0018214239971712232
32,110,2,0,0,1,0.0018056966364383698
33,111,2,0,0,1,0.0013681815471500158
34,114,0,3,0,1,0.0017387161497026682
35,115,2,0,1,1,0.0056488411501049995
36,125,1,0,0,1,0.0012987983645871282
37,129,2,0,0,1,0.005067870952188969
38,130,1,0,0,1,0.005015680566430092
39,131,0,0,2,1,0.001059216563589871
40,134,1,0,0,1,0.00130253448151052
41,137,0,0,2,1,0.0031122793443500996
42,141,1,0,0,1,0.0028279204852879047
43,142,0,0,1,1,0.0018255988834425807
44,144,1,0,0,1,0.0009414847008883953
45,145,1,0,0,1,0.0005862541729584336
46,146,2,0,0,1,0.0023935064673423767
47,148,2,1,0,1,0.0007447304669767618
48,153,2,0,0,1,0.000914817675948143
49,154,1,0,0,1,0.0010157802607864141
50,158,1,0,0,1,0.0008140885038301349
51,159,0,3,0,0,0.9770207405090332
52,163,0,0,2,1,0.9320045709609985
53,164,1,0,1,1,0.002355121076107025
54,166,1,1,2,1,0.00072297832230106
55,175,0,0,2,0,0.9869982004165649
56,176,1,0,0,1,0.004517673049122095
57,177,2,0,0,1,0.0018156749429181218
58,178,0,0,2,1,0.0007967319106683135
59,181,1,0,0,1,0.0018090404337272048
60,188,0,0,2,1,0.00192549719940871
61,195,2,0,0,0,0.9852262139320374
62,200,0,0,2,1,0.0011518372921273112
63,202,2,0,0,1,0.0012499321019276977
64,203,0,0,2,1,0.0013758077984675765
65,207,0,0,1,0,0.9856921434402466
66,208,2,0,0,1,0.00193979952018708
67,210,1,0,0,1,0.0007413356215693057
68,216,0,1,0,0,0.9858543276786804
69,231,0,0,1,1,0.006808124948292971
70,232,2,0,0,1,0.0007530395523644984
71,235,2,0,2,1,0.0009912754176184535
72,246,0,0,2,1,0.002007941249758005
73,249,0,0,1,1,0.001924436422996223
74,255,2,0,0,0,0.9860490560531616
75,268,0,0,1,1,0.0021801732946187258
76,272,0,0,2,0,0.9857601523399353
77,274,1,0,0,1,0.0010845131473615766
78,275,2,0,2,1,0.0019973779562860727
79,276,2,0,0,1,0.0005925721488893032
80,277,0,0,2,1,0.0022104827221482992
81,286,0,0,2,1,0.0008043013513088226
82,289,0,3,0,0,0.9851694107055664
83,291,0,3,0,0,0.9843801259994507
84,296,1,0,0,1,0.0009028615895658731
85,297,1,2,0,1,0.007804004941135645
86,298,0,0,2,1,0.0017401218647137284
87,300,0,0,2,1,0.0010799772571772337
88,301,0,0,2,1,0.0011413454776629806
89,303,2,0,2,1,0.0008381227380596101
90,309,1,0,2,0,0.9738107323646545
91,321,0,0,2,1,0.002397497184574604
92,323,0,0,1,0,0.9850051403045654
93,326,0,0,2,1,0.0014603212475776672
94,331,2,0,0,0,0.9865973591804504
95,336,0,0,2,1,0.0024446051102131605
96,344,2,0,2,1,0.0030324996914714575
97,346,2,0,0,1,0.0005618684808723629
98,354,1,0,0,0,0.9829170107841492
99,357,0,0,2,1,0.0031840603332966566
100,358,1,0,0,1,0.0013734931126236916
101,363,0,0,2,1,0.0016586753772571683
102,369,2,0,0,1,0.0009152583661489189
103,371,0,0,1,0,0.9845149517059326
104,372,0,0,2,1,0.0008683094056323171
105,373,0,0,1,0,0.9864776134490967
106,374,1,0,0,1,0.0011525143636390567
107,377,0,0,2,1,0.0011378532508388162
108,378,0,2,0,1,0.023801235482096672
109,379,1,0,0,1,0.0012187301181256771
110,382,2,0,0,1,0.0022481135092675686
111,384,1,0,0,0,0.9764877557754517
112,389,0,0,2,1,0.001133169629611075
113,390,1,0,0,1,0.009453599341213703
114,391,2,2,0,1,0.001831880770623684
115,401,2,0,0,1,0.0010688650654628873
116,402,0,0,1,1,0.0012831317726522684
117,404,1,1,0,1,0.0060518658719956875
118,405,2,0,0,1,0.0014934472274035215
119,406,1,3,2,0,0.9861482381820679
120,412,2,0,0,1,0.0010325093753635883
121,413,0,0,1,0,0.9832949042320251
122,416,0,0,1,1,0.003040935844182968
123,417,3,0,0,0,0.9752285480499268
124,418,1,0,0,1,0.0008320941124111414
125,419,0,0,2,1,0.012197033502161503
126,422,2,0,0,1,0.0007048652623780072
127,428,2,0,0,0,0.9855995178222656
128,430,1,0,0,1,0.0005391298327594995
129,433,2,0,0,1,0.0013269736664369702
130,434,0,0,2,1,0.0006461226148530841
131,436,1,0,0,1,0.0007306429324671626
132,437,1,0,2,1,0.0018826419254764915
133,441,0,0,2,1,0.0009073910186998546
134,451,0,0,2,1,0.006154336966574192
135,454,0,0,2,0,0.9826115369796753
136,455,1,0,0,1,0.0009047182975336909
137,465,1,0,0,0,0.9846752285957336
138,468,0,0,1,0,0.9856454730033875
139,472,2,0,0,1,0.0005633904365822673
140,475,0,0,2,1,0.0011027718428522348
141,477,0,0,2,1,0.0007046840037219226
142,485,0,0,2,1,0.0008972033974714577
143,487,2,0,0,0,0.9881460666656494
144,488,2,0,0,1,0.0007560387020930648
145,489,0,0,2,1,0.0007147312862798572
146,495,0,0,2,1,0.0029512234032154083
147,496,0,0,1,1,0.003346222685649991
148,509,2,0,2,1,0.005137110128998756
149,511,1,0,0,1,0.0013517438201233745
150,521,0,0,2,1,0.00803288072347641
151,523,0,0,2,1,0.000979861244559288
152,530,0,0,2,1,0.0010587399592623115
153,532,3,0,0,1,0.003982533235102892
154,534,0,0,2,1,0.002310729119926691
155,536,0,0,2,1,0.003624164266511798
156,537,0,0,2,1,0.0007891652057878673
157,543,0,0,1,0,0.9646137356758118
158,544,0,0,1,0,0.9840049743652344
159,550,0,3,2,1,0.0008563329465687275
160,551,1,0,0,1,0.0010018302127718925
161,553,1,0,0,1,0.0007856955053284764
162,555,0,3,0,1,0.004529100377112627
163,559,1,0,0,1,0.000902562343981117
164,560,2,0,0,1,0.0012656822800636292
165,566,0,0,2,1,0.002345962915569544
166,568,2,0,0,1,0.0010841188486665487
167,570,2,0,2,1,0.0017371890135109425
168,571,1,0,0,1,0.0009593277354724705
169,573,0,0,2,1,0.001440229476429522
170,578,0,0,2,1,0.004046593327075243
171,579,2,0,0,1,0.0007552681490778923
172,589,0,0,2,1,0.0014381003566086292
173,596,1,0,0,1,0.0013060051715001464
174,598,0,1,0,1,0.0010213168570771813
175,599,1,0,0,1,0.0009511797688901424
176,614,0,0,2,1,0.0026853932067751884
177,615,0,0,2,1,0.0015529150841757655
178,617,2,0,0,1,0.0014379710191860795
179,619,1,0,0,1,0.0012398827821016312
180,621,0,0,2,1,0.0007623425917699933
181,623,1,0,2,1,0.0011083896970376372
182,645,0,3,0,0,0.9830119013786316
183,646,0,0,2,1,0.002535158535465598
184,648,0,0,1,1,0.004334556870162487
185,649,1,0,2,1,0.001584065961651504
186,650,0,0,2,1,0.000953997892793268
187,654,2,0,0,1,0.002046197187155485
188,662,0,0,2,1,0.0014673692639917135
189,672,0,0,2,1,0.001036748755723238
190,687,0,0,2,1,0.0014819023199379444
191,688,1,0,0,0,0.9875933527946472
192,695,0,3,0,1,0.0007122643874026835
193,699,0,0,2,0,0.986702024936676
194,701,0,0,1,0,0.9872610569000244
195,703,0,0,1,1,0.0029946661088615656
196,704,0,0,2,1,0.0007092363084666431
197,706,2,0,2,1,0.0023638177663087845
198,708,2,0,0,1,0.0019443107303231955
199,711,0,0,2,1,0.0025190941523760557
200,727,0,0,2,1,0.003594805020838976
201,735,2,0,2,1,0.005800169426947832
202,737,0,0,2,1,0.0008461495744995773
203,741,2,0,0,1,0.002084907377138734
204,747,2,0,0,0,0.9853810667991638
205,749,1,0,0,1,0.000864290283061564
206,750,1,0,0,1,0.001870822045020759
207,751,2,0,2,1,0.0009130329126492143
208,760,0,0,2,1,0.00709525914862752
209,762,0,0,2,1,0.0021618427708745003
210,766,0,0,1,1,0.001102944603189826
211,770,2,0,2,0,0.11938512325286865
212,771,2,0,0,1,0.001121578156016767
213,776,0,0,2,1,0.0014214516850188375
214,778,0,0,2,0,0.9854162335395813
215,782,1,0,0,1,0.0012821288546547294
216,783,0,0,2,1,0.004594840575009584
217,786,0,0,2,1,0.000910423812456429
218,789,1,0,0,1,0.0006385992746800184
219,792,1,0,0,1,0.0006061875028535724
220,797,2,0,2,0,0.9632267355918884
221,799,1,0,1,1,0.011552649550139904
222,800,3,0,0,1,0.003781830193474889
223,807,0,0,2,1,0.0035112600307911634
224,808,1,0,1,0,0.9861589074134827
225,813,0,3,0,1,0.00156771473120898
226,819,0,0,2,1,0.03243178874254227
227,823,0,2,0,1,0.0014570810599252582
228,826,2,0,0,1,0.001290436484850943
229,829,0,0,2,1,0.003743853187188506
230,836,0,0,2,0,0.9875154495239258
231,837,2,0,0,1,0.003881278680637479
232,838,2,0,2,1,0.0011567764449864626
233,839,2,0,2,1,0.0008579043205827475
234,841,0,0,2,0,0.984938383102417
235,846,0,0,2,0,0.9850803017616272
236,849,0,3,0,1,0.002375737763941288
237,850,0,0,2,1,0.002245563780888915
238,851,2,0,0,1,0.001142961555160582
239,852,0,0,2,1,0.0012117328587919474
240,853,0,0,2,1,0.001132307923398912
241,858,1,0,0,1,0.008397000841796398
242,859,0,3,0,1,0.00302551849745214
243,863,0,0,1,0,0.985625684261322
244,871,1,0,0,1,0.0007259283447638154
245,874,0,0,1,1,0.003677816828712821
246,878,0,3,0,0,0.9818430542945862
247,879,1,0,2,0,0.9871113896369934
248,881,0,0,2,1,0.0021479546558111906
249,884,0,0,2,1,0.001263068406842649
250,887,0,0,2,1,0.0013260676059871912
251,889,2,0,1,1,0.011307766661047935
252,891,1,0,1,1,0.007814723998308182
253,892,0,0,2,0,0.047489020973443985
254,899,2,0,0,1,0.0012278774520382285
255,906,2,0,2,1,0.002203355310484767
256,918,1,0,0,1,0.000742077361792326
257,919,0,0,2,1,0.005707555450499058
258,920,0,0,2,1,0.00381826632656157
259,921,2,0,0,1,0.0006894358084537089
260,922,2,0,0,1,0.0005877724033780396
261,924,0,0,1,1,0.0008540358976460993
262,929,0,0,2,1,0.0033384552225470543
263,932,0,0,2,1,0.007714853622019291
264,935,0,3,2,1,0.004119324032217264
265,941,0,0,1,0,0.9818516969680786
266,942,0,0,2,1,0.0008062841952778399
267,945,0,0,2,1,0.0018538550939410925
268,946,0,3,0,1,0.002669421024620533
269,947,0,0,2,0,0.9879165887832642
270,954,2,0,0,0,0.9845914840698242
271,956,1,3,0,0,0.9781273603439331
272,960,1,0,2,1,0.002440845360979438
273,971,2,0,0,1,0.0011450698366388679
274,972,2,0,2,1,0.004268943797796965
275,977,0,3,0,1,0.0031077007297426462
276,986,2,0,0,0,0.9871054887771606
277,987,1,0,0,0,0.9876810312271118
278,994,2,0,0,1,0.0011337623000144958
279,996,2,0,2,1,0.004677202552556992
280,1004,0,0,2,0,0.9838449954986572
281,1006,1,0,0,1,0.0010730803478509188
282,1010,0,0,2,1,0.008214413188397884
283,1011,0,3,2,0,0.987461507320404
284,1025,0,0,1,1,0.0010656745871528983
285,1028,0,0,1,0,0.9858922362327576
286,1031,1,0,0,1,0.0006527894292958081
287,1035,3,0,0,0,0.9863020181655884
288,1037,1,0,0,1,0.0013438649475574493
289,1040,0,1,0,1,0.003173391567543149
290,1045,1,3,0,0,0.9837914705276489
291,1046,0,3,0,0,0.981657862663269
292,1047,1,0,2,0,0.9751887917518616
293,1050,1,0,0,1,0.0011704665375873446
294,1052,2,0,0,1,0.0008815402397885919
295,1055,1,0,0,0,0.0037516546435654163
296,1057,0,0,2,0,0.9880409240722656
297,1058,2,0,0,1,0.000709387066308409
298,1060,2,0,0,1,0.0033350950106978416
299,1061,0,0,2,1,0.0018944896291941404
300,1064,0,0,2,0,0.9832027554512024
301,1067,1,0,0,1,0.0010048963595181704
302,1081,1,3,0,0,0.9870822429656982
303,1087,2,0,0,1,0.0009161176858469844
304,1090,0,0,2,1,0.0032714069820940495
305,1095,0,0,2,1,0.0016659953398630023
306,1096,0,0,2,1,0.001030358369462192
307,1097,2,0,0,1,0.0013452657731249928
308,1099,2,0,0,1,0.0009519532322883606
309,1104,1,0,0,1,0.0017301250481978059
310,1107,0,0,1,1,0.001139473170042038
311,1111,2,0,0,1,0.003632248379290104
312,1113,2,0,1,1,0.003366803051903844
313,1122,0,0,2,1,0.0009383332799188793
314,1126,0,3,0,0,0.9840661287307739
315,1128,1,0,0,1,0.0018599673639982939
316,1136,1,3,2,1,0.007082364987581968
317,1137,0,0,2,1,0.0015711532905697823
318,1144,0,0,2,0,0.9825217723846436
319,1147,0,0,2,0,0.9857164621353149
320,1148,2,0,0,1,0.00536548625677824
321,1150,0,0,2,1,0.001234543276950717
322,1152,0,0,2,1,0.0012135780416429043
323,1155,0,0,1,0,0.9858872294425964
324,1164,1,0,2,1,0.0026233792304992676
325,1166,0,0,2,1,0.0008251662948168814
326,1167,1,0,0,1,0.0006914294790476561
327,1168,2,0,0,1,0.0006666476838290691
328,1169,1,0,0,1,0.0005276048905216157
329,1170,0,0,1,1,0.004834684077650309
330,1173,0,3,0,1,0.009186074137687683
331,1178,0,0,2,1,0.0043549141846597195
332,1180,0,0,1,1,0.00547106983140111
333,1182,0,3,0,1,0.010203322395682335
334,1185,0,0,2,1,0.002553659724071622
335,1191,1,3,0,1,0.006781312637031078
336,1192,1,0,0,1,0.0005982923321425915
337,1193,0,0,2,0,0.9846056699752808
338,1196,0,0,2,1,0.0025052179116755724
339,1198,1,0,0,1,0.0011434282641857862
340,1200,0,0,2,1,0.0011291798437014222
341,1203,0,0,2,1,0.0043602739460766315
342,1210,3,0,0,1,0.001301543670706451
343,1221,1,0,1,0,0.9310243725776672
344,1222,0,0,2,1,0.006835410837084055
345,1224,0,0,2,1,0.0060083442367613316
346,1232,0,0,1,1,0.002016006503254175
347,1235,0,0,2,0,0.0017545893788337708
348,1236,2,0,0,0,0.9851721525192261
349,1249,1,0,0,0,0.9867143034934998
350,1251,0,0,1,1,0.0005470598698593676
351,1252,2,0,2,1,0.0031664352864027023
352,1256,1,0,0,0,0.9838525056838989
353,1260,0,0,2,0,0.967793881893158
354,1261,0,0,2,1,0.0014849082799628377
355,1268,0,0,2,1,0.0027856098022311926
356,1271,1,0,2,1,0.0052216737531125546
357,1274,1,0,0,0,0.9328634738922119
358,1279,0,3,0,0,0.9869537949562073
359,1284,0,0,2,1,0.0008945452864281833
360,1285,0,0,2,1,0.0007427031523548067
361,1299,1,0,0,1,0.0014682875480502844
362,1300,0,0,2,1,0.0012737541692331433
363,1301,1,0,0,0,0.9873097538948059
364,1303,0,0,2,1,0.0025404610205441713
365,1306,1,0,0,1,0.0008910996257327497
366,1307,0,0,2,1,0.001478483434766531
367,1309,2,0,1,1,0.020187661051750183
368,1315,0,0,2,1,0.0016827551880851388
369,1322,2,0,0,1,0.0016161574749276042
370,1325,2,0,0,1,0.0005817904602736235
371,1332,0,0,1,1,0.0016085116658359766
372,1334,0,0,2,1,0.0034017623402178288
373,1336,1,0,2,1,0.001523005892522633
374,1343,0,0,2,1,0.0022543491795659065
375,1347,1,0,0,1,0.0015395802911370993
376,1349,1,0,2,1,0.003832010319456458
377,1350,0,0,2,1,0.005707555450499058
378,1354,2,0,0,1,0.0010502062505111098
379,1356,0,3,0,1,0.001874283654615283
380,1361,2,0,0,1,0.0009519373415969312
381,1366,0,2,0,0,0.9723145961761475
382,1368,0,3,0,1,0.0021646316163241863
383,1369,1,0,2,1,0.001741538173519075
384,1374,1,0,0,1,0.0008082881686277688
385,1376,1,0,0,1,0.0007289143395610154
386,1380,0,0,2,1,0.005736656486988068
387,1381,0,3,0,0,0.9843711256980896
388,1382,0,0,2,1,0.0021245991811156273
389,1383,1,0,0,1,0.0010876660235226154
390,1387,2,0,2,1,0.000613100768532604
391,1389,2,0,0,1,0.002576888771727681
392,1392,2,0,2,0,0.11477966606616974
393,1403,0,0,2,1,0.0008964300504885614
394,1429,2,0,0,0,0.9738516211509705
395,1430,2,0,2,1,0.0006049108924344182
396,1433,0,0,2,1,0.001143940258771181
397,1435,1,0,0,1,0.0015173308784142137
398,1436,2,0,2,1,0.0018843838479369879
399,1438,1,0,2,1,0.0007665988523513079
400,1440,0,0,1,1,0.0037093758583068848
401,1452,1,0,0,1,0.0034560251515358686
402,1456,0,0,2,1,0.002486781682819128
403,1458,0,0,2,1,0.0027206724043935537
404,1460,0,0,1,0,0.9873318076133728
405,1465,0,0,1,1,0.0029875067993998528
406,1471,2,0,0,1,0.0005478927050717175
407,1475,0,0,2,0,0.9733914732933044
408,1479,0,0,2,1,0.0018522904720157385
409,1482,0,0,2,1,0.0014524422585964203
410,1487,0,0,2,1,0.0015261794906109571
411,1489,1,0,2,1,0.0018657161854207516
412,1496,2,0,1,1,0.0018118678126484156
413,1504,0,0,1,0,0.9855533242225647
414,1506,0,0,1,1,0.0047098672948777676
415,1507,2,0,0,1,0.0011788775445893407
416,1511,0,0,2,1,0.001848275656811893
417,1512,2,0,0,1,0.0006058883154764771
418,1517,0,3,1,0,0.9860107898712158
419,1518,0,0,1,1,0.0030240085907280445
420,1519,0,0,2,1,0.002741555916145444
421,1520,0,0,1,0,0.9852017760276794
422,1522,0,3,0,1,0.003816407872363925
423,1531,2,0,2,1,0.0016060040798038244
424,1532,0,3,0,0,0.9838477969169617
425,1533,0,0,1,0,0.9571069478988647
426,1541,0,0,2,1,0.008501578122377396
427,1543,0,3,2,1,0.9857556223869324
428,1547,0,0,2,1,0.0054597798734903336
429,1550,0,0,2,1,0.003128007985651493
430,1552,1,0,0,1,0.002508359495550394
431,1555,1,0,2,1,0.0015614586882293224
432,1556,1,0,0,1,0.005095344502478838
433,1557,0,0,2,1,0.000985194114036858
434,1571,0,3,0,1,0.0011910172179341316
435,1573,0,0,1,1,0.00216879160143435
436,1574,0,0,2,1,0.0012193425791338086
437,1585,0,0,2,1,0.003313414752483368
438,1590,0,0,2,1,0.003929313272237778
439,1591,0,0,2,1,0.0008361504878848791
440,1594,0,0,2,1,0.001564071630127728
441,1605,2,0,0,1,0.0010119235375896096
442,1608,0,0,2,1,0.002015841891989112
443,1613,1,0,2,1,0.0009376348461955786
444,1618,0,0,1,1,0.0051062265411019325
445,1622,2,0,1,1,0.007666302844882011
446,1624,0,0,2,1,0.003051745006814599
447,1626,2,3,2,0,0.9867505431175232
448,1629,0,0,2,1,0.0014423582470044494
449,1630,0,0,2,1,0.0007353496039286256
450,1634,0,0,2,1,0.006991314236074686
451,1640,2,0,2,1,0.0015025394968688488
452,1647,1,0,2,1,0.0009415725944563746
453,1648,2,0,0,0,0.9858554005622864
454,1649,0,0,2,1,0.0036403078120201826
455,1652,2,2,2,0,0.9867191910743713
456,1656,2,0,0,1,0.0019990173168480396
457,1657,0,0,2,0,0.9874842762947083
458,1658,2,0,0,1,0.0005897462251596153
459,1665,0,3,2,0,0.9858567714691162
460,1672,1,0,0,1,0.0015929070068523288
461,1677,0,0,1,0,0.9867628216743469
462,1682,0,3,0,1,0.004516420885920525
463,1683,0,0,2,1,0.04773465916514397
464,1684,2,0,0,1,0.001410935539752245
465,1686,2,0,0,1,0.0022364810574799776
466,1688,2,0,2,1,0.005567347630858421
467,1691,0,0,2,1,0.0015858837869018316
468,1698,2,0,1,1,0.026507895439863205
469,1703,1,1,2,1,0.004117242991924286
470,1704,2,0,2,1,0.0016786307096481323
471,1712,1,0,0,1,0.0006470661028288305
472,1714,2,0,0,1,0.0009960209717974067
473,1718,0,0,2,1,0.023559674620628357
474,1719,0,0,2,1,0.007118860259652138
475,1723,2,0,0,1,0.0005848826258443296
476,1724,1,0,0,1,0.0017327556852251291
477,1727,1,0,1,1,0.0013660585973411798
478,1728,2,0,0,1,0.0013340667355805635
479,1734,2,0,0,1,0.001826713909395039
480,1737,1,0,2,1,0.0020199711434543133
481,1738,2,0,2,0,0.9861948490142822
482,1742,1,0,2,1,0.004717878997325897
483,1746,0,3,2,1,0.002524695824831724
484,1747,1,0,0,1,0.0008113926160149276
485,1749,0,0,2,0,0.9823554158210754
486,1754,0,0,2,1,0.004702711012214422
487,1756,0,0,1,1,0.0014104611473158002
488,1758,0,0,1,1,0.0100295040756464
489,1762,1,0,0,1,0.003378794062882662
490,1763,1,0,0,1,0.001610185718163848
491,1764,1,0,1,1,0.004377034027129412
492,1765,2,0,0,1,0.0008270248654298484
493,1767,2,0,0,1,0.030219772830605507
494,1769,0,0,2,0,0.985985517501831
495,1770,2,2,0,1,0.0018596904119476676
496,1772,2,0,0,1,0.0009817956015467644
497,1776,1,0,0,1,0.0023934473283588886
498,1777,1,0,2,1,0.001589009421877563
499,1778,0,3,0,1,0.0026396862231194973
500,1780,0,0,2,1,0.03450135141611099
501,1781,0,0,2,1,0.006188528146594763
502,1785,2,0,0,0,0.9854769110679626
503,1786,1,0,0,1,0.0013123595854267478
504,1787,2,3,0,0,0.9826013445854187
505,1792,2,0,0,1,0.0011379529023543
506,1793,2,0,0,1,0.0021069191861897707
507,1794,1,0,0,1,0.0011175350518897176
508,1796,0,0,2,1,0.0013160111848264933
509,1799,0,0,2,1,0.0030655846931040287
510,1806,2,0,0,1,0.001260003773495555
511,1811,0,3,0,1,0.0015969875967130065
512,1814,1,0,0,1,0.00054836057825014
513,1815,1,0,0,0,0.9844961166381836
514,1829,0,0,2,1,0.9865715503692627
515,1832,2,3,2,0,0.9876263737678528
516,1842,1,0,0,1,0.0012171794660389423
517,1855,0,0,2,1,0.001737857237458229
518,1856,0,0,2,1,0.0009194003650918603
519,1863,0,0,2,1,0.0007940700161270797
520,1868,0,0,2,0,0.98700350522995
521,1872,1,0,0,1,0.0008262363844551146
522,1874,1,0,0,1,0.0006848644698038697
523,1877,0,0,2,1,0.0018411995843052864
524,1878,0,3,0,1,0.0034004703629761934
525,1882,1,0,0,1,0.0013639208627864718
526,1886,0,0,2,1,0.0018315346678718925
527,1888,0,0,2,1,0.004405570682138205
528,1897,0,0,2,1,0.001955434214323759
529,1898,2,0,2,1,0.0011861143866553903
530,1901,0,0,1,1,0.007389725185930729
531,1902,2,3,0,1,0.0005624675541184843
532,1906,1,0,0,1,0.0009013235103338957
533,1907,2,0,2,0,0.9849658012390137
534,1908,0,0,1,0,0.9868581295013428
535,1910,0,0,1,1,0.00534613523632288
536,1912,2,0,0,0,0.9842221140861511
537,1914,0,0,1,0,0.9817822575569153
538,1924,1,0,0,1,0.0007692478829994798
539,1928,2,0,0,1,0.0007342172903008759
540,1930,2,0,1,1,0.008667911402881145
